; Date generated Fri Jun 30 16:10:35 2023
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.353 Results
;     MEGS-A and B Combined Spectrum
;     Sept 9, 2021
; ------------------------------------
;     Don Woodraska, Brian Templeman, Phil Chamberlin,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction, about 3% at 30.4 nm
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37.0000 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37.0000-105 nm
;  MEGS-B used 2017 380MeV scaled to 2010 ratio of 140/380MeV
;  MEGS-A1 used 2017 285MeV adjusted for 3_7
 72.040 2.513200e-06  0.139
 72.060 2.538289e-06  0.142
 72.080 2.680253e-06  0.148
 72.100 3.013355e-06  0.133
 72.120 3.276187e-06  0.131
 72.140 3.354328e-06  0.125
 72.160 3.331436e-06  0.126
 72.180 3.215575e-06  0.144
 72.200 3.065066e-06  0.150
 72.220 2.753658e-06  0.133
 72.240 2.690247e-06  0.117
 72.260 2.818770e-06  0.121
 72.280 2.699117e-06  0.114
 72.300 2.535618e-06  0.172
 72.320 2.389338e-06  0.197
 72.340 2.311118e-06  0.243
 72.360 2.461659e-06  0.177
 72.380 2.648539e-06  0.132
 72.400 2.782193e-06  0.142
 72.420 2.785613e-06  0.156
 72.440 2.675612e-06  0.134
 72.460 2.446864e-06  0.175
 72.480 2.294093e-06  0.245
 72.500 2.422258e-06  0.211
 72.520 2.596704e-06  0.221
 72.540 2.789476e-06  0.166
 72.560 2.916841e-06  0.162
 72.580 2.915727e-06  0.163
 72.600 2.850422e-06  0.159
 72.620 2.752368e-06  0.151
 72.640 2.802124e-06  0.147
 72.660 2.910359e-06  0.165
 72.680 2.934659e-06  0.149
 72.700 2.845141e-06  0.218
 72.720 2.668469e-06  0.217
 72.740 2.565890e-06  0.217
 72.760 2.621234e-06  0.171
 72.780 2.796461e-06  0.161
 72.800 3.075696e-06  0.153
 72.820 3.288666e-06  0.102
 72.840 3.408780e-06  0.091
 72.860 3.493282e-06  0.098
 72.880 3.638594e-06  0.101
 72.900 3.756242e-06  0.099
 72.920 3.738821e-06  0.129
 72.940 3.746539e-06  0.142
 72.960 3.715629e-06  0.156
 72.980 3.261323e-06  0.144
 73.000 2.937618e-06  0.167
 73.020 2.913608e-06  0.184
 73.040 2.993195e-06  0.167
 73.060 3.093820e-06  0.138
 73.080 3.191258e-06  0.116
 73.100 3.303740e-06  0.142
 73.120 3.357966e-06  0.138
 73.140 3.413824e-06  0.180
 73.160 3.145503e-06  0.141
 73.180 3.002746e-06  0.111
 73.200 3.325649e-06  0.119
 73.220 3.361708e-06  0.127
 73.240 3.139238e-06  0.144
 73.260 3.163733e-06  0.129
 73.280 3.296731e-06  0.120
 73.300 3.165913e-06  0.099
 73.320 3.016701e-06  0.115
 73.340 3.187196e-06  0.130
 73.360 3.183015e-06  0.133
 73.380 2.999335e-06  0.151
 73.400 3.104311e-06  0.122
 73.420 3.273210e-06  0.093
 73.440 3.092918e-06  0.094
 73.460 2.830969e-06  0.112
 73.480 3.100315e-06  0.114
 73.500 3.563586e-06  0.104
 73.520 3.636107e-06  0.076
 73.540 3.546788e-06  0.092
 73.560 3.485924e-06  0.082
 73.580 3.543151e-06  0.109
 73.600 3.747755e-06  0.070
 73.620 3.695749e-06  0.085
 73.640 3.321223e-06  0.136
 73.660 3.104318e-06  0.171
 73.680 3.037547e-06  0.186
 73.700 3.007087e-06  0.163
 73.720 3.039298e-06  0.158
 73.740 3.146577e-06  0.132
 73.760 3.203703e-06  0.115
 73.780 3.009967e-06  0.126
 73.800 2.835839e-06  0.124
 73.820 2.620398e-06  0.099
 73.840 1.993088e-06  0.163
 73.860 8.349431e-07  0.382
 73.880 2.327675e-08  1.000
 73.900 2.329342e-08  1.000
 73.920 1.225790e-06  0.279
 73.940 3.246168e-06  0.106
 73.960 1.279848e-06  0.381
 73.980 2.306672e-08  1.000
 74.000 2.295318e-08  1.000
 74.020 2.297931e-08  1.000
 74.040 1.470858e-06  0.237
 74.060 2.043326e-06  0.199
 74.080 2.723000e-06  0.191
 74.100 3.305272e-06  0.170
 74.120 3.397258e-06  0.154
 74.140 3.605884e-06  0.107
 74.160 3.637696e-06  0.105
 74.180 3.424425e-06  0.117
 74.200 3.373953e-06  0.139
 74.220 3.500629e-06  0.154
 74.240 3.522064e-06  0.170
 74.260 3.512429e-06  0.160
 74.280 3.701202e-06  0.115
 74.300 3.906897e-06  0.099
 74.320 3.848387e-06  0.064
 74.340 3.856921e-06  0.097
 74.360 4.068633e-06  0.088
 74.380 4.161676e-06  0.085
 74.400 4.142331e-06  0.102
 74.420 4.225601e-06  0.144
 74.440 4.293353e-06  0.155
 74.460 4.237470e-06  0.150
 74.480 4.338559e-06  0.155
 74.500 4.816375e-06  0.143
 74.520 5.342884e-06  0.148
 74.540 5.011424e-06  0.143
 74.560 4.363692e-06  0.136
 74.580 4.242707e-06  0.115
 74.600 4.137163e-06  0.105
 74.620 4.031775e-06  0.111
 74.640 4.343364e-06  0.105
 74.660 4.684632e-06  0.089
 74.680 4.642353e-06  0.093
 74.700 4.645311e-06  0.109
 74.720 4.764345e-06  0.095
 74.740 4.730450e-06  0.117
 74.760 4.613559e-06  0.132
 74.780 4.737808e-06  0.116
 74.800 5.214652e-06  0.078
 74.820 5.866900e-06  0.075
 74.840 6.645640e-06  0.074
 74.860 6.779615e-06  0.090
 74.880 6.129394e-06  0.107
 74.900 5.491759e-06  0.124
 74.920 5.440132e-06  0.149
 74.940 6.070544e-06  0.104
 74.960 7.062631e-06  0.094
 74.980 8.742979e-06  0.077
 75.000 1.042810e-05  0.084
 75.020 1.160894e-05  0.095
 75.040 1.162773e-05  0.092
 75.060 1.027290e-05  0.091
 75.080 8.224010e-06  0.092
 75.100 6.103233e-06  0.106
 75.120 4.916948e-06  0.118
 75.140 4.442174e-06  0.146
 75.160 4.482484e-06  0.123
 75.180 4.628751e-06  0.105
 75.200 4.627827e-06  0.105
 75.220 4.484129e-06  0.105
 75.240 4.392311e-06  0.111
 75.260 4.464769e-06  0.132
 75.280 4.509537e-06  0.164
 75.300 4.605427e-06  0.136
 75.320 4.738159e-06  0.133
 75.340 5.036497e-06  0.116
 75.360 5.527363e-06  0.115
 75.380 5.675640e-06  0.114
 75.400 5.505988e-06  0.107
 75.420 5.165739e-06  0.109
 75.440 4.841174e-06  0.134
 75.460 4.713191e-06  0.170
 75.480 4.689932e-06  0.174
 75.500 4.727127e-06  0.141
 75.520 4.843739e-06  0.129
 75.540 5.018316e-06  0.116
 75.560 5.066136e-06  0.087
 75.580 4.958140e-06  0.087
 75.600 4.701898e-06  0.078
 75.620 4.426812e-06  0.101
 75.640 4.235427e-06  0.114
 75.660 4.148718e-06  0.094
 75.680 4.202943e-06  0.092
 75.700 4.303424e-06  0.102
 75.720 4.475498e-06  0.104
 75.740 4.533977e-06  0.106
 75.760 4.609356e-06  0.102
 75.780 5.033448e-06  0.091
 75.800 5.752217e-06  0.087
 75.820 7.145165e-06  0.108
 75.840 9.090289e-06  0.104
 75.860 1.117389e-05  0.087
 75.880 1.256910e-05  0.070
 75.900 1.308238e-05  0.067
 75.920 1.280355e-05  0.078
 75.940 1.267947e-05  0.078
 75.960 1.311216e-05  0.075
 75.980 1.436070e-05  0.073
 76.000 1.765063e-05  0.070
 76.020 2.262077e-05  0.068
 76.040 2.797516e-05  0.066
 76.060 2.888427e-05  0.067
 76.080 2.511189e-05  0.073
 76.100 1.911035e-05  0.082
 76.120 1.315655e-05  0.089
 76.140 1.006293e-05  0.089
 76.160 9.156315e-06  0.080
 76.180 1.043428e-05  0.075
 76.200 1.184509e-05  0.081
 76.220 1.183618e-05  0.082
 76.240 1.053922e-05  0.088
 76.260 8.781610e-06  0.100
 76.280 8.005815e-06  0.092
 76.300 7.824591e-06  0.086
 76.320 8.215732e-06  0.097
 76.340 8.975082e-06  0.105
 76.360 9.124909e-06  0.093
 76.380 9.235716e-06  0.091
 76.400 1.047688e-05  0.078
 76.420 1.326413e-05  0.083
 76.440 1.849706e-05  0.097
 76.460 2.906217e-05  0.096
 76.480 4.535187e-05  0.096
 76.500 6.419032e-05  0.099
 76.520 7.848670e-05  0.101
 76.540 7.470835e-05  0.101
 76.560 5.929041e-05  0.104
 76.580 3.790718e-05  0.106
 76.600 2.060792e-05  0.101
 76.620 1.187666e-05  0.085
 76.640 7.764610e-06  0.091
 76.660 6.712103e-06  0.112
 76.680 6.224706e-06  0.118
 76.700 6.046215e-06  0.123
 76.720 6.227523e-06  0.103
 76.740 6.255961e-06  0.095
 76.760 5.939973e-06  0.078
 76.780 5.892121e-06  0.088
 76.800 6.126684e-06  0.083
 76.820 6.152166e-06  0.070
 76.840 6.167467e-06  0.073
 76.860 6.166617e-06  0.079
 76.880 6.104876e-06  0.077
 76.900 6.345763e-06  0.075
 76.920 7.089712e-06  0.074
 76.940 9.254493e-06  0.067
 76.960 1.411691e-05  0.070
 76.980 2.580817e-05  0.066
 77.000 4.514797e-05  0.066
 77.020 7.274030e-05  0.066
 77.040 9.402333e-05  0.064
 77.060 1.001164e-04  0.064
 77.080 8.512523e-05  0.070
 77.100 5.720216e-05  0.080
 77.120 3.355131e-05  0.084
 77.140 1.739204e-05  0.084
 77.160 1.096658e-05  0.088
 77.180 8.603209e-06  0.102
 77.200 8.496724e-06  0.119
 77.220 9.068867e-06  0.129
 77.240 9.677992e-06  0.113
 77.260 9.613654e-06  0.104
 77.280 8.886675e-06  0.093
 77.300 7.793529e-06  0.090
 77.320 6.674970e-06  0.097
 77.340 6.260024e-06  0.093
 77.360 6.349925e-06  0.107
 77.380 6.491790e-06  0.112
 77.400 6.698126e-06  0.091
 77.420 7.047302e-06  0.086
 77.440 7.351999e-06  0.078
 77.460 7.753191e-06  0.076
 77.480 8.004979e-06  0.098
 77.500 7.882486e-06  0.113
 77.520 7.539384e-06  0.114
 77.540 7.383370e-06  0.119
 77.560 7.601365e-06  0.124
 77.580 7.927424e-06  0.129
 77.600 8.299539e-06  0.133
 77.620 8.380309e-06  0.141
 77.640 8.106234e-06  0.133
 77.660 7.645353e-06  0.111
 77.680 7.085539e-06  0.116
 77.700 6.794748e-06  0.107
 77.720 6.526740e-06  0.090
 77.740 6.520089e-06  0.101
 77.760 6.861136e-06  0.109
 77.780 7.152802e-06  0.094
 77.800 7.327867e-06  0.088
 77.820 7.427966e-06  0.077
 77.840 7.439206e-06  0.077
 77.860 7.299273e-06  0.093
 77.880 7.174256e-06  0.098
 77.900 7.287294e-06  0.100
 77.920 7.998249e-06  0.094
 77.940 9.590510e-06  0.087
 77.960 1.384529e-05  0.071
 77.980 2.178796e-05  0.066
 78.000 3.552048e-05  0.066
 78.020 4.942438e-05  0.066
 78.040 5.810904e-05  0.065
 78.060 5.593462e-05  0.067
 78.080 4.305067e-05  0.072
 78.100 2.890907e-05  0.078
 78.120 1.752588e-05  0.079
 78.140 1.162941e-05  0.091
 78.160 9.008333e-06  0.102
 78.180 8.245686e-06  0.095
 78.200 8.220193e-06  0.103
 78.220 8.767989e-06  0.083
 78.240 9.169528e-06  0.091
 78.260 9.369269e-06  0.102
 78.280 9.370518e-06  0.094
 78.300 8.860059e-06  0.096
 78.320 7.993655e-06  0.113
 78.340 7.384439e-06  0.140
 78.360 7.265569e-06  0.152
 78.380 7.210389e-06  0.151
 78.400 6.987994e-06  0.148
 78.420 6.972157e-06  0.150
 78.440 7.340898e-06  0.124
 78.460 7.485251e-06  0.109
 78.480 7.477120e-06  0.099
 78.500 7.577045e-06  0.091
 78.520 7.590928e-06  0.088
 78.540 8.030919e-06  0.084
 78.560 9.252309e-06  0.082
 78.580 1.207275e-05  0.074
 78.600 1.755881e-05  0.069
 78.620 2.730197e-05  0.071
 78.640 3.681634e-05  0.073
 78.660 4.234772e-05  0.073
 78.680 4.114810e-05  0.073
 78.700 3.575190e-05  0.074
 78.720 3.652302e-05  0.073
 78.740 4.516959e-05  0.069
 78.760 5.952752e-05  0.065
 78.780 6.986431e-05  0.064
 78.800 6.485503e-05  0.066
 78.820 5.038644e-05  0.068
 78.840 3.244950e-05  0.069
 78.860 1.963503e-05  0.071
 78.880 1.331782e-05  0.075
 78.900 1.123856e-05  0.075
 78.920 1.235411e-05  0.068
 78.940 1.832143e-05  0.066
 78.960 3.154864e-05  0.069
 78.980 5.916942e-05  0.070
 79.000 9.336732e-05  0.070
 79.020 1.214186e-04  0.072
 79.040 1.268748e-04  0.075
 79.060 1.027317e-04  0.078
 79.080 6.912547e-05  0.081
 79.100 3.830861e-05  0.083
 79.120 2.041848e-05  0.087
 79.140 1.247926e-05  0.101
 79.160 9.705561e-06  0.117
 79.180 8.480064e-06  0.111
 79.200 7.846461e-06  0.103
 79.220 7.744508e-06  0.118
 79.240 8.115255e-06  0.115
 79.260 8.108093e-06  0.115
 79.280 7.692172e-06  0.136
 79.300 7.844783e-06  0.136
 79.320 8.332378e-06  0.113
 79.340 8.373516e-06  0.101
 79.360 8.438829e-06  0.100
 79.380 8.755484e-06  0.096
 79.400 8.806900e-06  0.092
 79.420 8.586077e-06  0.080
 79.440 8.543389e-06  0.089
 79.460 8.556144e-06  0.091
 79.480 8.570773e-06  0.085
 79.500 8.616452e-06  0.084
 79.520 8.736140e-06  0.103
 79.540 8.894363e-06  0.116
 79.560 8.856215e-06  0.103
 79.580 9.000345e-06  0.093
 79.600 9.214004e-06  0.103
 79.620 9.642407e-06  0.094
 79.640 1.050620e-05  0.078
 79.660 1.122603e-05  0.078
 79.680 1.184128e-05  0.072
 79.700 1.179178e-05  0.067
 79.720 1.109063e-05  0.080
 79.740 1.042052e-05  0.079
 79.760 9.945248e-06  0.079
 79.780 9.835577e-06  0.092
 79.800 9.796421e-06  0.104
 79.820 9.644140e-06  0.093
 79.840 9.442128e-06  0.082
 79.860 9.226916e-06  0.088
 79.880 9.182731e-06  0.081
 79.900 9.595679e-06  0.083
 79.920 9.939851e-06  0.089
 79.940 1.000641e-05  0.082
 79.960 1.026388e-05  0.076
 79.980 1.043625e-05  0.073
 80.000 1.034756e-05  0.080
 80.020 1.033976e-05  0.088
 80.040 1.024390e-05  0.091
 80.060 9.901670e-06  0.096
 80.080 9.537787e-06  0.090
 80.100 9.545051e-06  0.078
 80.120 9.809731e-06  0.089
 80.140 9.864575e-06  0.105
 80.160 9.880633e-06  0.108
 80.180 1.002957e-05  0.107
 80.200 1.002993e-05  0.104
 80.220 9.826384e-06  0.094
 80.240 9.746452e-06  0.088
 80.260 1.006053e-05  0.084
 80.280 1.022273e-05  0.091
 80.300 1.032599e-05  0.102
 80.320 1.046379e-05  0.092
 80.340 1.042719e-05  0.088
 80.360 1.050723e-05  0.084
 80.380 1.052771e-05  0.085
 80.400 1.036598e-05  0.088
 80.420 1.014553e-05  0.089
 80.440 9.897532e-06  0.111
 80.460 9.651773e-06  0.114
 80.480 9.474196e-06  0.112
 80.500 9.445695e-06  0.126
 80.520 9.540541e-06  0.122
 80.540 9.761449e-06  0.120
 80.560 9.842303e-06  0.124
 80.580 9.940961e-06  0.115
 80.600 1.036336e-05  0.100
 80.620 1.072929e-05  0.098
 80.640 1.117202e-05  0.113
 80.660 1.197736e-05  0.113
 80.680 1.249993e-05  0.097
 80.700 1.237483e-05  0.088
 80.720 1.178333e-05  0.097
 80.740 1.142215e-05  0.101
 80.760 1.146922e-05  0.095
 80.780 1.149371e-05  0.089
 80.800 1.149141e-05  0.079
 80.820 1.140069e-05  0.081
 80.840 1.121449e-05  0.093
 80.860 1.119399e-05  0.091
 80.880 1.133308e-05  0.081
 80.900 1.155555e-05  0.086
 80.920 1.194332e-05  0.088
 80.940 1.237287e-05  0.078
 80.960 1.278416e-05  0.072
 80.980 1.281480e-05  0.072
 81.000 1.244623e-05  0.079
 81.020 1.205299e-05  0.083
 81.040 1.188908e-05  0.086
 81.060 1.188065e-05  0.087
 81.080 1.202101e-05  0.080
 81.100 1.206356e-05  0.073
 81.120 1.178193e-05  0.072
 81.140 1.182209e-05  0.075
 81.160 1.190701e-05  0.085
 81.180 1.169847e-05  0.079
 81.200 1.144436e-05  0.086
 81.220 1.138670e-05  0.088
 81.240 1.159710e-05  0.086
 81.260 1.177157e-05  0.078
 81.280 1.193585e-05  0.074
 81.300 1.203955e-05  0.088
 81.320 1.195336e-05  0.098
 81.340 1.208303e-05  0.097
 81.360 1.224070e-05  0.098
 81.380 1.207941e-05  0.103
 81.400 1.185238e-05  0.101
 81.420 1.177696e-05  0.101
 81.440 1.187716e-05  0.097
 81.460 1.193654e-05  0.084
 81.480 1.215588e-05  0.083
 81.500 1.254822e-05  0.089
 81.520 1.285815e-05  0.090
 81.540 1.291894e-05  0.083
 81.560 1.316478e-05  0.073
 81.580 1.359465e-05  0.071
 81.600 1.401549e-05  0.071
 81.620 1.429322e-05  0.076
 81.640 1.400033e-05  0.079
 81.660 1.322819e-05  0.088
 81.680 1.225905e-05  0.094
 81.700 1.186961e-05  0.080
 81.720 1.216659e-05  0.085
 81.740 1.266821e-05  0.082
 81.760 1.304089e-05  0.083
 81.780 1.317482e-05  0.085
 81.800 1.337653e-05  0.096
 81.820 1.376377e-05  0.102
 81.840 1.373767e-05  0.093
 81.860 1.351032e-05  0.096
 81.880 1.353281e-05  0.114
 81.900 1.329640e-05  0.116
 81.920 1.284828e-05  0.101
 81.940 1.269295e-05  0.087
 81.960 1.281702e-05  0.085
 81.980 1.305455e-05  0.085
 82.000 1.340214e-05  0.081
 82.020 1.377679e-05  0.080
 82.040 1.409589e-05  0.085
 82.060 1.427123e-05  0.082
 82.080 1.414410e-05  0.087
 82.100 1.385658e-05  0.093
 82.120 1.392304e-05  0.087
 82.140 1.395879e-05  0.079
 82.160 1.380270e-05  0.082
 82.180 1.375620e-05  0.084
 82.200 1.404582e-05  0.077
 82.220 1.468805e-05  0.084
 82.240 1.537902e-05  0.080
 82.260 1.576276e-05  0.082
 82.280 1.551428e-05  0.087
 82.300 1.520060e-05  0.082
 82.320 1.523623e-05  0.079
 82.340 1.516650e-05  0.083
 82.360 1.502295e-05  0.089
 82.380 1.481652e-05  0.091
 82.400 1.449739e-05  0.087
 82.420 1.444222e-05  0.077
 82.440 1.484864e-05  0.077
 82.460 1.533126e-05  0.077
 82.480 1.527899e-05  0.074
 82.500 1.476709e-05  0.075
 82.520 1.443181e-05  0.081
 82.540 1.442336e-05  0.088
 82.560 1.446704e-05  0.083
 82.580 1.476761e-05  0.076
 82.600 1.508331e-05  0.082
 82.620 1.488770e-05  0.087
 82.640 1.468311e-05  0.091
 82.660 1.474731e-05  0.089
 82.680 1.482566e-05  0.087
 82.700 1.508273e-05  0.087
 82.720 1.548644e-05  0.087
 82.740 1.559482e-05  0.081
 82.760 1.523705e-05  0.075
 82.780 1.508291e-05  0.075
 82.800 1.542698e-05  0.071
 82.820 1.593892e-05  0.077
 82.840 1.635218e-05  0.080
 82.860 1.632069e-05  0.092
 82.880 1.597577e-05  0.095
 82.900 1.582554e-05  0.087
 82.920 1.589938e-05  0.081
 82.940 1.577970e-05  0.088
 82.960 1.547997e-05  0.085
 82.980 1.543063e-05  0.081
 83.000 1.585624e-05  0.086
 83.020 1.625400e-05  0.091
 83.040 1.623227e-05  0.087
 83.060 1.602764e-05  0.082
 83.080 1.591800e-05  0.081
 83.100 1.604339e-05  0.084
 83.120 1.630954e-05  0.082
 83.140 1.654558e-05  0.080
 83.160 1.689061e-05  0.078
 83.180 1.745807e-05  0.078
 83.200 1.851187e-05  0.073
 83.220 2.143987e-05  0.071
 83.240 2.739283e-05  0.074
 83.260 3.665917e-05  0.074
 83.280 4.753759e-05  0.074
 83.300 5.804464e-05  0.072
 83.320 6.783839e-05  0.072
 83.340 7.675129e-05  0.072
 83.360 8.351805e-05  0.070
 83.380 8.562129e-05  0.070
 83.400 8.229033e-05  0.071
 83.420 7.555311e-05  0.073
 83.440 6.991045e-05  0.076
 83.460 6.808199e-05  0.080
 83.480 7.241233e-05  0.084
 83.500 8.199325e-05  0.089
 83.520 9.312054e-05  0.092
 83.540 9.662806e-05  0.095
 83.560 8.462620e-05  0.095
 83.580 6.355442e-05  0.090
 83.600 4.234233e-05  0.085
 83.620 2.847262e-05  0.084
 83.640 2.196501e-05  0.079
 83.660 1.954797e-05  0.075
 83.680 1.856440e-05  0.077
 83.700 1.790396e-05  0.078
 83.720 1.762995e-05  0.082
 83.740 1.781670e-05  0.089
 83.760 1.805005e-05  0.086
 83.780 1.812445e-05  0.089
 83.800 1.803736e-05  0.095
 83.820 1.800733e-05  0.091
 83.840 1.808333e-05  0.087
 83.860 1.809190e-05  0.082
 83.880 1.810388e-05  0.082
 83.900 1.824981e-05  0.083
 83.920 1.854993e-05  0.080
 83.940 1.888089e-05  0.076
 83.960 1.899064e-05  0.074
 83.980 1.893204e-05  0.077
 84.000 1.863369e-05  0.077
 84.020 1.853419e-05  0.083
 84.040 1.866033e-05  0.085
 84.060 1.843819e-05  0.079
 84.080 1.821717e-05  0.084
 84.100 1.858418e-05  0.090
 84.120 1.889651e-05  0.090
 84.140 1.860858e-05  0.092
 84.160 1.837731e-05  0.093
 84.180 1.852271e-05  0.092
 84.200 1.858747e-05  0.089
 84.220 1.852837e-05  0.084
 84.240 1.878985e-05  0.088
 84.260 1.908250e-05  0.083
 84.280 1.912813e-05  0.079
 84.300 1.940764e-05  0.079
 84.320 1.971899e-05  0.081
 84.340 1.987663e-05  0.080
 84.360 2.015714e-05  0.078
 84.380 2.018574e-05  0.077
 84.400 2.009473e-05  0.079
 84.420 2.005705e-05  0.085
 84.440 2.006586e-05  0.087
 84.460 2.032981e-05  0.092
 84.480 2.060973e-05  0.092
 84.500 2.081131e-05  0.085
 84.520 2.098722e-05  0.084
 84.540 2.090088e-05  0.084
 84.560 2.048713e-05  0.084
 84.580 2.039122e-05  0.090
 84.600 2.098546e-05  0.092
 84.620 2.131014e-05  0.086
 84.640 2.104248e-05  0.080
 84.660 2.084167e-05  0.082
 84.680 2.069182e-05  0.090
 84.700 2.063718e-05  0.091
 84.720 2.067290e-05  0.087
 84.740 2.079501e-05  0.084
 84.760 2.111847e-05  0.079
 84.780 2.143184e-05  0.080
 84.800 2.154978e-05  0.082
 84.820 2.143351e-05  0.079
 84.840 2.145621e-05  0.077
 84.860 2.153511e-05  0.075
 84.880 2.150709e-05  0.076
 84.900 2.137226e-05  0.079
 84.920 2.144185e-05  0.079
 84.940 2.176754e-05  0.078
 84.960 2.195319e-05  0.079
 84.980 2.216021e-05  0.084
 85.000 2.216126e-05  0.088
 85.020 2.197486e-05  0.093
 85.040 2.190624e-05  0.090
 85.060 2.188012e-05  0.090
 85.080 2.196105e-05  0.098
 85.100 2.210045e-05  0.097
 85.120 2.203939e-05  0.098
 85.140 2.179804e-05  0.094
 85.160 2.177568e-05  0.083
 85.180 2.215076e-05  0.080
 85.200 2.259522e-05  0.080
 85.220 2.294643e-05  0.076
 85.240 2.290036e-05  0.077
 85.260 2.246328e-05  0.081
 85.280 2.231280e-05  0.079
 85.300 2.246571e-05  0.084
 85.320 2.249961e-05  0.093
 85.340 2.200623e-05  0.095
 85.360 2.176008e-05  0.100
 85.380 2.221529e-05  0.102
 85.400 2.279862e-05  0.096
 85.420 2.341034e-05  0.092
 85.440 2.390789e-05  0.093
 85.460 2.422025e-05  0.089
 85.480 2.427512e-05  0.084
 85.500 2.408304e-05  0.084
 85.520 2.384847e-05  0.084
 85.540 2.379308e-05  0.091
 85.560 2.352792e-05  0.091
 85.580 2.314278e-05  0.088
 85.600 2.304268e-05  0.091
 85.620 2.312142e-05  0.092
 85.640 2.319897e-05  0.099
 85.660 2.319345e-05  0.107
 85.680 2.329257e-05  0.108
 85.700 2.350324e-05  0.104
 85.720 2.366228e-05  0.106
 85.740 2.359590e-05  0.109
 85.760 2.369444e-05  0.102
 85.780 2.453140e-05  0.090
 85.800 2.598817e-05  0.086
 85.820 2.750102e-05  0.084
 85.840 2.841334e-05  0.084
 85.860 2.887110e-05  0.089
 85.880 2.881063e-05  0.090
 85.900 2.806486e-05  0.088
 85.920 2.742292e-05  0.085
 85.940 2.720138e-05  0.083
 85.960 2.733282e-05  0.085
 85.980 2.764750e-05  0.086
 86.000 2.797433e-05  0.086
 86.020 2.768889e-05  0.085
 86.040 2.684081e-05  0.083
 86.060 2.651816e-05  0.082
 86.080 2.623491e-05  0.081
 86.100 2.585087e-05  0.080
 86.120 2.618439e-05  0.079
 86.140 2.700239e-05  0.080
 86.160 2.733683e-05  0.083
 86.180 2.749661e-05  0.086
 86.200 2.769804e-05  0.087
 86.220 2.750982e-05  0.084
 86.240 2.753305e-05  0.080
 86.260 2.768090e-05  0.080
 86.280 2.718904e-05  0.083
 86.300 2.677971e-05  0.083
 86.320 2.680700e-05  0.085
 86.340 2.688476e-05  0.086
 86.360 2.674325e-05  0.085
 86.380 2.656814e-05  0.084
 86.400 2.661539e-05  0.083
 86.420 2.671554e-05  0.086
 86.440 2.712606e-05  0.095
 86.460 2.760530e-05  0.096
 86.480 2.743965e-05  0.097
 86.500 2.652574e-05  0.102
 86.520 2.572191e-05  0.110
 86.540 2.549426e-05  0.117
 86.560 2.541049e-05  0.119
 86.580 2.593800e-05  0.114
 86.600 2.696811e-05  0.101
 86.620 2.760848e-05  0.094
 86.640 2.753781e-05  0.090
 86.660 2.710262e-05  0.093
 86.680 2.658834e-05  0.101
 86.700 2.651600e-05  0.099
 86.720 2.682282e-05  0.090
 86.740 2.720090e-05  0.090
 86.760 2.753770e-05  0.095
 86.780 2.764471e-05  0.095
 86.800 2.791207e-05  0.098
 86.820 2.821701e-05  0.101
 86.840 2.857222e-05  0.098
 86.860 2.895337e-05  0.095
 86.880 2.897640e-05  0.092
 86.900 2.863461e-05  0.090
 86.920 2.831665e-05  0.091
 86.940 2.828737e-05  0.091
 86.960 2.835282e-05  0.089
 86.980 2.864621e-05  0.086
 87.000 2.898766e-05  0.090
 87.020 2.907153e-05  0.090
 87.040 2.927601e-05  0.088
 87.060 2.937460e-05  0.093
 87.080 2.900798e-05  0.103
 87.100 2.854430e-05  0.106
 87.120 2.810235e-05  0.105
 87.140 2.764597e-05  0.103
 87.160 2.788071e-05  0.107
 87.180 2.868142e-05  0.110
 87.200 2.932486e-05  0.110
 87.220 2.955127e-05  0.105
 87.240 2.910237e-05  0.097
 87.260 2.900112e-05  0.095
 87.280 2.961692e-05  0.098
 87.300 2.993322e-05  0.096
 87.320 3.003587e-05  0.094
 87.340 3.053886e-05  0.095
 87.360 3.098564e-05  0.091
 87.380 3.065068e-05  0.088
 87.400 3.021994e-05  0.089
 87.420 3.037582e-05  0.089
 87.440 3.070692e-05  0.088
 87.460 3.111887e-05  0.088
 87.480 3.110691e-05  0.091
 87.500 3.091995e-05  0.095
 87.520 3.129742e-05  0.098
 87.540 3.158504e-05  0.101
 87.560 3.155594e-05  0.102
 87.580 3.133291e-05  0.095
 87.600 3.117177e-05  0.091
 87.620 3.062579e-05  0.099
 87.640 3.024016e-05  0.103
 87.660 3.067970e-05  0.099
 87.680 3.091379e-05  0.097
 87.700 3.094124e-05  0.093
 87.720 3.106484e-05  0.090
 87.740 3.092031e-05  0.092
 87.760 3.059567e-05  0.093
 87.780 3.062018e-05  0.089
 87.800 3.124903e-05  0.088
 87.820 3.189998e-05  0.091
 87.840 3.264226e-05  0.093
