; Date generated Fri Jun 30 16:10:35 2023
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.353 Results
;     MEGS-A and B Combined Spectrum
;     Sept 9, 2021
; ------------------------------------
;     Don Woodraska, Brian Templeman, Phil Chamberlin,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction, about 3% at 30.4 nm
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37.0000 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37.0000-105 nm
;  MEGS-B used 2017 380MeV scaled to 2010 ratio of 140/380MeV
;  MEGS-A1 used 2017 285MeV adjusted for 3_7
 36.620 2.159168e-06  0.489
 36.640 3.142114e-07  0.877
 36.660 8.038847e-08  0.808
 36.680 2.656268e-07  0.935
 36.700 1.409544e-06  0.576
 36.720 1.008792e-05  0.265
 36.740 4.114641e-05  0.237
 36.760 1.474917e-04  0.223
 36.780 3.080008e-04  0.217
 36.800 3.892550e-04  0.216
 36.820 3.307434e-04  0.218
 36.840 1.703753e-04  0.225
 36.860 5.412010e-05  0.226
 36.880 2.723993e-05  0.216
 36.900 2.897248e-05  0.200
 36.920 2.793092e-05  0.200
 36.940 1.847577e-05  0.218
 36.960 7.718756e-06  0.249
 36.980 2.917209e-06  0.365
 37.000 1.108174e-05  0.288
 37.020 9.585459e-06  0.311
 37.040 7.714797e-06  0.399
 37.060 5.842464e-06  0.492
 37.080 3.550520e-06  0.732
 37.100 1.725201e-06  0.747
 37.120 1.986138e-06  1.000
 37.140 3.369425e-06  0.606
 37.160 5.080249e-06  0.326
 37.180 6.778277e-06  0.265
 37.200 6.739848e-06  0.363
 37.220 4.790350e-06  0.628
 37.240 3.502199e-06  1.000
 37.260 3.252374e-06  0.764
 37.280 3.443416e-06  0.570
 37.300 3.486488e-06  0.703
 37.320 3.309796e-06  0.883
 37.340 3.436711e-06  0.552
 37.360 4.088215e-06  0.427
 37.380 5.411810e-06  0.488
 37.400 8.418151e-06  0.285
 37.420 1.218047e-05  0.183
 37.440 1.462695e-05  0.201
 37.460 1.440697e-05  0.236
 37.480 1.274802e-05  0.251
 37.500 1.028426e-05  0.275
 37.520 7.443799e-06  0.279
 37.540 5.154152e-06  0.273
 37.560 3.587474e-06  0.400
 37.580 2.249797e-06  0.625
 37.600 1.836684e-06  0.742
 37.620 2.722310e-06  0.609
 37.640 3.437141e-06  0.588
 37.660 3.275777e-06  0.614
 37.680 2.446491e-06  0.808
 37.700 1.563510e-06  1.000
 37.720 7.658737e-07  1.000
 37.740 8.335567e-07  1.000
 37.760 1.928353e-06  1.000
 37.780 3.199004e-06  0.549
 37.800 3.833544e-06  0.478
 37.820 3.714640e-06  0.368
 37.840 4.568056e-06  0.273
 37.860 4.549193e-06  0.329
 37.880 3.330076e-06  0.504
 37.900 3.358105e-06  0.536
 37.920 3.658920e-06  0.372
 37.940 4.287185e-06  0.346
 37.960 5.576283e-06  0.241
 37.980 6.655116e-06  0.309
 38.000 7.344128e-06  0.295
 38.020 7.030199e-06  0.247
 38.040 6.020983e-06  0.365
 38.060 5.068232e-06  0.337
 38.080 4.257323e-06  0.286
 38.100 2.988233e-06  0.539
 38.120 2.583653e-06  0.753
 38.140 4.024396e-06  0.408
 38.160 4.483573e-06  0.347
 38.180 3.422141e-06  0.283
 38.200 2.951028e-06  0.447
 38.220 3.363768e-06  0.482
 38.240 3.861318e-06  0.448
 38.260 4.217849e-06  0.421
 38.280 4.349889e-06  0.335
 38.300 4.089436e-06  0.292
 38.320 3.897127e-06  0.341
 38.340 4.028570e-06  0.294
 38.360 4.332701e-06  0.269
 38.380 5.657670e-06  0.317
 38.400 7.780370e-06  0.166
 38.420 9.811475e-06  0.112
 38.440 1.102642e-05  0.145
 38.460 1.128198e-05  0.152
 38.480 1.092031e-05  0.121
 38.500 1.030248e-05  0.124
 38.520 8.978824e-06  0.168
 38.540 7.500184e-06  0.206
 38.560 6.195354e-06  0.236
 38.580 5.003572e-06  0.283
 38.600 5.112904e-06  0.148
 38.620 5.580782e-06  0.259
 38.640 5.532572e-06  0.335
 38.660 5.366534e-06  0.296
 38.680 5.399553e-06  0.281
 38.700 4.619896e-06  0.270
 38.720 3.083391e-06  0.366
 38.740 2.720929e-06  0.385
 38.760 4.290243e-06  0.242
 38.780 6.055899e-06  0.187
 38.800 6.609280e-06  0.174
 38.820 6.848651e-06  0.210
 38.840 6.906486e-06  0.206
 38.860 5.424721e-06  0.201
 38.880 3.254714e-06  0.236
 38.900 2.202495e-06  0.387
 38.920 2.764740e-06  0.314
 38.940 3.782364e-06  0.222
 38.960 3.802890e-06  0.206
 38.980 4.130197e-06  0.198
 39.000 5.068920e-06  0.179
 39.020 5.565067e-06  0.180
 39.040 4.975489e-06  0.301
 39.060 3.598420e-06  0.409
 39.080 2.708744e-06  0.437
 39.100 2.194321e-06  0.647
 39.120 1.675417e-06  0.582
 39.140 1.190626e-06  0.564
 39.160 1.121162e-06  0.655
 39.180 1.731177e-06  0.578
 39.200 2.307098e-06  0.513
 39.220 3.389374e-06  0.260
 39.240 4.995540e-06  0.127
 39.260 6.255929e-06  0.164
 39.280 6.833295e-06  0.171
 39.300 6.730973e-06  0.150
 39.320 6.006418e-06  0.152
 39.340 4.620952e-06  0.206
 39.360 3.671895e-06  0.310
 39.380 3.589047e-06  0.367
 39.400 3.587303e-06  0.331
 39.420 3.552356e-06  0.252
 39.440 3.814825e-06  0.176
 39.460 3.940810e-06  0.180
 39.480 3.333078e-06  0.229
 39.500 2.984636e-06  0.242
 39.520 3.514851e-06  0.222
 39.540 3.977137e-06  0.244
 39.560 3.992283e-06  0.252
 39.580 4.253137e-06  0.190
 39.600 4.538517e-06  0.165
 39.620 4.112208e-06  0.194
 39.640 3.046413e-06  0.223
 39.660 2.034764e-06  0.404
 39.680 1.814406e-06  0.500
 39.700 1.893924e-06  0.489
 39.720 1.830369e-06  0.501
 39.740 1.885368e-06  0.423
 39.760 2.152340e-06  0.419
 39.780 2.118051e-06  0.388
 39.800 1.832598e-06  0.280
 39.820 2.348684e-06  0.333
 39.840 2.929390e-06  0.200
 39.860 2.608376e-06  0.262
 39.880 2.336670e-06  0.284
 39.900 3.138647e-06  0.285
 39.920 4.278933e-06  0.186
 39.940 5.121043e-06  0.151
 39.960 6.060221e-06  0.116
 39.980 7.155794e-06  0.134
 40.000 8.091113e-06  0.145
 40.020 9.044313e-06  0.120
 40.040 1.017637e-05  0.132
 40.060 1.167490e-05  0.102
 40.080 1.354209e-05  0.099
 40.100 1.541058e-05  0.112
 40.120 1.650774e-05  0.099
 40.140 1.708756e-05  0.094
 40.160 1.822918e-05  0.101
 40.180 2.038597e-05  0.109
 40.200 2.302043e-05  0.092
 40.220 2.470761e-05  0.084
 40.240 2.307578e-05  0.083
 40.260 1.786447e-05  0.085
 40.280 1.252928e-05  0.106
 40.300 1.019297e-05  0.134
 40.320 1.130432e-05  0.124
 40.340 1.407706e-05  0.108
 40.360 1.602928e-05  0.093
 40.380 1.503723e-05  0.080
 40.400 1.136682e-05  0.083
 40.420 7.015393e-06  0.107
 40.440 3.823936e-06  0.166
 40.460 2.514781e-06  0.256
 40.480 2.028374e-06  0.415
 40.500 1.686335e-06  0.475
 40.520 1.569487e-06  0.494
 40.540 1.805037e-06  0.407
 40.560 2.176234e-06  0.265
 40.580 2.394478e-06  0.298
 40.600 2.552243e-06  0.346
 40.620 2.691125e-06  0.274
 40.640 2.402508e-06  0.195
 40.660 2.401396e-06  0.269
 40.680 2.923244e-06  0.246
 40.700 3.027134e-06  0.183
 40.720 3.027182e-06  0.131
 40.740 3.021349e-06  0.170
 40.760 2.660191e-06  0.185
 40.780 2.284912e-06  0.189
 40.800 1.987253e-06  0.210
 40.820 1.857648e-06  0.270
 40.840 1.719830e-06  0.334
 40.860 1.485840e-06  0.296
 40.880 1.578046e-06  0.388
 40.900 1.728359e-06  0.268
 40.920 1.736885e-06  0.321
 40.940 1.413813e-06  0.482
 40.960 1.132922e-06  0.748
 40.980 1.682535e-06  0.468
 41.000 2.638779e-06  0.162
 41.020 3.010994e-06  0.199
 41.040 2.966151e-06  0.206
 41.060 3.463954e-06  0.164
 41.080 4.835746e-06  0.177
 41.100 7.090618e-06  0.131
 41.120 9.547507e-06  0.114
 41.140 1.080329e-05  0.123
 41.160 1.038421e-05  0.120
 41.180 8.781934e-06  0.124
 41.200 7.056643e-06  0.176
 41.220 5.946750e-06  0.221
 41.240 5.121366e-06  0.230
 41.260 4.330094e-06  0.177
 41.280 3.877603e-06  0.212
 41.300 3.802456e-06  0.200
 41.320 3.398832e-06  0.172
 41.340 2.483227e-06  0.210
 41.360 1.980730e-06  0.274
 41.380 1.990916e-06  0.326
 41.400 1.877337e-06  0.342
 41.420 1.772003e-06  0.342
 41.440 1.728292e-06  0.420
 41.460 1.689012e-06  0.266
 41.480 1.764585e-06  0.301
 41.500 1.672990e-06  0.456
 41.520 1.422548e-06  0.623
 41.540 1.373472e-06  0.443
 41.560 1.872250e-06  0.153
 41.580 3.000680e-06  0.140
 41.600 4.983417e-06  0.151
 41.620 7.959353e-06  0.087
 41.640 1.030901e-05  0.055
 41.660 1.117114e-05  0.069
 41.680 1.164368e-05  0.077
 41.700 1.321776e-05  0.074
 41.720 1.655440e-05  0.074
 41.740 2.026554e-05  0.077
 41.760 2.181818e-05  0.067
 41.780 1.946117e-05  0.060
 41.800 1.418820e-05  0.075
 41.820 9.093686e-06  0.105
 41.840 5.451334e-06  0.144
 41.860 3.180194e-06  0.187
 41.880 2.025093e-06  0.277
 41.900 1.972639e-06  0.413
 41.920 2.958612e-06  0.235
 41.940 4.516744e-06  0.117
 41.960 6.290505e-06  0.120
 41.980 7.924780e-06  0.116
 42.000 8.561173e-06  0.105
 42.020 7.706642e-06  0.098
 42.040 5.726359e-06  0.127
 42.060 3.679164e-06  0.181
 42.080 2.055287e-06  0.264
 42.100 1.184058e-06  0.539
 42.120 1.245750e-06  0.330
 42.140 1.718558e-06  0.392
 42.160 2.352240e-06  0.322
 42.180 2.850094e-06  0.199
 42.200 3.043100e-06  0.219
 42.220 2.862924e-06  0.276
 42.240 2.488036e-06  0.249
 42.260 2.321628e-06  0.215
 42.280 2.195175e-06  0.210
 42.300 1.967976e-06  0.245
 42.320 1.520717e-06  0.280
 42.340 8.484474e-07  0.607
 42.360 3.887078e-07  1.000
 42.380 5.660630e-07  1.000
 42.400 1.095411e-06  0.429
 42.420 1.303575e-06  0.253
 42.440 1.227379e-06  0.351
 42.460 1.254564e-06  0.429
 42.480 1.376003e-06  0.469
 42.500 1.280753e-06  0.546
 42.520 9.843249e-07  0.479
 42.540 1.011818e-06  0.314
 42.560 1.378761e-06  0.378
 42.580 1.385490e-06  0.326
 42.600 1.053671e-06  0.561
 42.620 1.109626e-06  0.569
 42.640 1.437623e-06  0.417
 42.660 1.686363e-06  0.213
 42.680 1.777907e-06  0.237
 42.700 1.656269e-06  0.362
 42.720 1.852375e-06  0.261
 42.740 2.264748e-06  0.203
 42.760 2.509501e-06  0.200
 42.780 2.676936e-06  0.297
 42.800 2.852146e-06  0.325
 42.820 2.888916e-06  0.365
 42.840 3.041398e-06  0.243
 42.860 3.447386e-06  0.212
 42.880 4.027462e-06  0.208
 42.900 4.930935e-06  0.232
 42.920 5.789065e-06  0.231
 42.940 6.456135e-06  0.153
 42.960 6.589909e-06  0.112
 42.980 6.799328e-06  0.089
 43.000 9.030134e-06  0.080
 43.020 1.431480e-05  0.062
 43.040 2.167679e-05  0.063
 43.060 2.746995e-05  0.068
 43.080 2.920816e-05  0.080
 43.100 2.719924e-05  0.095
 43.120 2.320219e-05  0.091
 43.140 1.946339e-05  0.086
 43.160 1.615502e-05  0.089
 43.180 1.241831e-05  0.085
 43.200 8.177215e-06  0.082
 43.220 4.668686e-06  0.168
 43.240 3.019889e-06  0.221
 43.260 2.700469e-06  0.137
 43.280 3.165205e-06  0.136
 43.300 4.171825e-06  0.184
 43.320 5.250078e-06  0.160
 43.340 5.777774e-06  0.119
 43.360 5.191994e-06  0.139
 43.380 4.382680e-06  0.137
 43.400 3.874546e-06  0.116
 43.420 3.931502e-06  0.162
 43.440 5.586953e-06  0.102
 43.460 9.777109e-06  0.076
 43.480 1.552692e-05  0.058
 43.500 2.015674e-05  0.057
 43.520 2.187213e-05  0.071
 43.540 2.025975e-05  0.087
 43.560 1.705336e-05  0.091
 43.580 1.397805e-05  0.096
 43.600 1.270714e-05  0.097
 43.620 1.466766e-05  0.074
 43.640 2.059272e-05  0.052
 43.660 3.047891e-05  0.048
 43.680 4.024840e-05  0.057
 43.700 4.426771e-05  0.067
 43.720 3.901640e-05  0.067
 43.740 2.778000e-05  0.071
 43.760 1.637252e-05  0.089
 43.780 8.246855e-06  0.140
 43.800 4.403015e-06  0.136
 43.820 3.186186e-06  0.123
 43.840 2.973187e-06  0.228
 43.860 3.153436e-06  0.190
 43.880 3.673203e-06  0.109
 43.900 4.462214e-06  0.099
 43.920 5.353184e-06  0.134
 43.940 5.624801e-06  0.132
 43.960 4.974927e-06  0.132
 43.980 3.782039e-06  0.135
 44.000 2.796007e-06  0.265
 44.020 2.193048e-06  0.312
 44.040 1.878729e-06  0.237
 44.060 1.963187e-06  0.170
 44.080 2.439170e-06  0.196
 44.100 3.376509e-06  0.214
 44.120 4.254352e-06  0.153
 44.140 4.465060e-06  0.135
 44.160 4.165735e-06  0.120
 44.180 3.730300e-06  0.112
 44.200 2.977777e-06  0.186
 44.220 2.334536e-06  0.227
 44.240 2.240573e-06  0.216
 44.260 2.147865e-06  0.247
 44.280 1.986958e-06  0.224
 44.300 2.244574e-06  0.182
 44.320 3.234128e-06  0.124
 44.340 4.540354e-06  0.103
 44.360 6.030651e-06  0.132
 44.380 8.146925e-06  0.103
 44.400 1.044187e-05  0.073
 44.420 1.156904e-05  0.076
 44.440 1.058545e-05  0.109
 44.460 8.199200e-06  0.127
 44.480 5.656978e-06  0.098
 44.500 3.703387e-06  0.082
 44.520 2.623611e-06  0.103
 44.540 2.561172e-06  0.129
 44.560 3.558121e-06  0.122
 44.580 4.602271e-06  0.141
 44.600 4.722486e-06  0.128
 44.620 4.334118e-06  0.154
 44.640 3.920919e-06  0.122
 44.660 3.463762e-06  0.146
 44.680 3.110340e-06  0.196
 44.700 3.517898e-06  0.206
 44.720 4.751197e-06  0.142
 44.740 6.070014e-06  0.066
 44.760 6.697517e-06  0.071
 44.780 6.639520e-06  0.102
 44.800 6.203054e-06  0.110
 44.820 5.585714e-06  0.112
 44.840 5.057278e-06  0.129
 44.860 4.723061e-06  0.147
 44.880 4.291162e-06  0.146
 44.900 3.463704e-06  0.114
 44.920 2.596631e-06  0.144
 44.940 2.205327e-06  0.172
 44.960 2.009744e-06  0.126
 44.980 1.733610e-06  0.233
 45.000 1.660057e-06  0.318
 45.020 1.841751e-06  0.187
 45.040 2.119929e-06  0.116
 45.060 2.178248e-06  0.179
 45.080 1.979367e-06  0.208
 45.100 2.048015e-06  0.122
 45.120 2.127841e-06  0.139
 45.140 1.968216e-06  0.208
 45.160 2.105302e-06  0.208
 45.180 2.591158e-06  0.150
 45.200 3.117105e-06  0.099
 45.220 3.418169e-06  0.083
 45.240 3.395457e-06  0.080
 45.260 3.200158e-06  0.113
 45.280 2.757745e-06  0.179
 45.300 2.064232e-06  0.239
 45.320 1.717442e-06  0.252
 45.340 1.837364e-06  0.234
 45.360 1.865822e-06  0.173
 45.380 1.805332e-06  0.208
 45.400 1.856965e-06  0.227
 45.420 2.033095e-06  0.135
 45.440 2.087176e-06  0.103
 45.460 1.894119e-06  0.240
 45.480 1.882149e-06  0.235
 45.500 2.098340e-06  0.216
 45.520 2.126879e-06  0.249
 45.540 2.147738e-06  0.305
 45.560 2.439671e-06  0.214
 45.580 2.667462e-06  0.168
 45.600 2.640331e-06  0.131
 45.620 2.596456e-06  0.130
 45.640 2.867320e-06  0.073
 45.660 3.104482e-06  0.080
 45.680 2.935593e-06  0.138
 45.700 2.643920e-06  0.198
 45.720 2.650991e-06  0.193
 45.740 2.829497e-06  0.112
 45.760 2.856926e-06  0.151
 45.780 2.914288e-06  0.209
 45.800 3.008624e-06  0.198
 45.820 2.851773e-06  0.141
 45.840 2.564904e-06  0.090
 45.860 2.587371e-06  0.125
 45.880 2.945851e-06  0.108
 45.900 3.694407e-06  0.072
 45.920 5.135444e-06  0.056
 45.940 7.464178e-06  0.071
 45.960 1.022992e-05  0.072
 45.980 1.165276e-05  0.075
 46.000 1.088660e-05  0.086
 46.020 8.845215e-06  0.095
 46.040 6.792476e-06  0.104
 46.060 5.490997e-06  0.117
 46.080 4.985579e-06  0.129
 46.100 5.120524e-06  0.113
 46.120 5.244460e-06  0.101
 46.140 5.030077e-06  0.101
 46.160 4.670767e-06  0.104
 46.180 4.512863e-06  0.109
 46.200 4.661748e-06  0.111
 46.220 4.762007e-06  0.090
 46.240 4.588078e-06  0.078
 46.260 4.294430e-06  0.053
 46.280 3.948607e-06  0.091
 46.300 3.440180e-06  0.104
 46.320 3.041481e-06  0.112
 46.340 3.081623e-06  0.135
 46.360 3.226354e-06  0.118
 46.380 2.939054e-06  0.102
 46.400 2.655698e-06  0.168
 46.420 2.282040e-06  0.209
 46.440 3.955375e-06  0.154
 46.460 1.175325e-05  0.095
 46.480 2.969390e-05  0.080
 46.500 5.911124e-05  0.067
 46.520 9.030157e-05  0.061
 46.540 1.091081e-04  0.063
 46.560 1.038734e-04  0.068
 46.580 7.981534e-05  0.073
 46.600 5.230977e-05  0.078
 46.620 3.261461e-05  0.080
 46.640 2.305918e-05  0.074
 46.660 1.791318e-05  0.074
 46.680 1.345590e-05  0.088
 46.700 9.729105e-06  0.101
 46.720 7.468280e-06  0.084
 46.740 6.573417e-06  0.067
 46.760 6.142190e-06  0.096
 46.780 5.690637e-06  0.084
 46.800 5.071223e-06  0.064
 46.820 4.207471e-06  0.081
 46.840 3.441042e-06  0.105
 46.860 3.287630e-06  0.135
 46.880 3.426220e-06  0.147
 46.900 3.517019e-06  0.128
 46.920 3.894668e-06  0.126
 46.940 4.978684e-06  0.117
 46.960 6.965075e-06  0.099
 46.980 9.149820e-06  0.090
 47.000 1.043175e-05  0.078
 47.020 1.024447e-05  0.073
 47.040 8.762136e-06  0.070
 47.060 6.864011e-06  0.065
 47.080 5.270210e-06  0.086
 47.100 4.438190e-06  0.088
 47.120 4.230258e-06  0.062
 47.140 4.050709e-06  0.068
 47.160 3.883445e-06  0.086
 47.180 3.813076e-06  0.089
 47.200 3.782275e-06  0.090
 47.220 3.697607e-06  0.099
 47.240 3.584099e-06  0.115
 47.260 3.697545e-06  0.137
 47.280 3.875628e-06  0.111
 47.300 3.720931e-06  0.094
 47.320 3.515198e-06  0.103
 47.340 3.709378e-06  0.112
 47.360 3.888189e-06  0.091
 47.380 3.806862e-06  0.064
 47.400 3.826602e-06  0.054
 47.420 3.962174e-06  0.059
 47.440 3.968353e-06  0.078
 47.460 3.858340e-06  0.085
 47.480 3.889572e-06  0.081
 47.500 4.143335e-06  0.073
 47.520 4.260520e-06  0.055
 47.540 4.209225e-06  0.072
 47.560 4.332700e-06  0.087
 47.580 4.569059e-06  0.069
 47.600 4.653864e-06  0.064
 47.620 4.570584e-06  0.103
 47.640 4.611909e-06  0.096
 47.660 4.681553e-06  0.088
 47.680 4.625878e-06  0.089
 47.700 4.603814e-06  0.077
 47.720 4.595432e-06  0.083
 47.740 4.557021e-06  0.079
 47.760 4.506423e-06  0.081
 47.780 4.518130e-06  0.095
 47.800 4.582580e-06  0.097
 47.820 4.625352e-06  0.081
 47.840 4.587486e-06  0.074
 47.860 4.467355e-06  0.099
 47.880 4.457498e-06  0.084
 47.900 4.609441e-06  0.066
 47.920 4.799700e-06  0.092
 47.940 5.006582e-06  0.105
 47.960 5.268397e-06  0.092
 47.980 5.600793e-06  0.069
 48.000 5.924498e-06  0.070
 48.020 6.444883e-06  0.066
 48.040 7.138287e-06  0.060
 48.060 7.538451e-06  0.060
 48.080 7.683810e-06  0.073
 48.100 8.197015e-06  0.090
 48.120 9.320312e-06  0.092
 48.140 1.034113e-05  0.084
 48.160 1.077101e-05  0.096
 48.180 1.044503e-05  0.097
 48.200 9.436627e-06  0.089
 48.220 8.316470e-06  0.077
 48.240 7.815549e-06  0.081
 48.260 8.610494e-06  0.082
 48.280 1.026186e-05  0.067
 48.300 1.175294e-05  0.052
 48.320 1.240683e-05  0.054
 48.340 1.199308e-05  0.054
 48.360 1.053136e-05  0.044
 48.380 8.643526e-06  0.056
 48.400 7.389566e-06  0.083
 48.420 6.989173e-06  0.093
 48.440 6.945181e-06  0.089
 48.460 6.973312e-06  0.098
 48.480 7.101448e-06  0.106
 48.500 7.401115e-06  0.083
 48.520 7.630627e-06  0.058
 48.540 7.697217e-06  0.050
 48.560 7.684590e-06  0.055
 48.580 7.675663e-06  0.049
 48.600 7.599527e-06  0.050
 48.620 7.428780e-06  0.065
 48.640 7.501994e-06  0.079
 48.660 7.903714e-06  0.083
 48.680 8.630062e-06  0.081
 48.700 9.344989e-06  0.073
 48.720 9.665415e-06  0.078
 48.740 9.585107e-06  0.087
 48.760 9.230953e-06  0.090
 48.780 8.920161e-06  0.092
 48.800 8.921394e-06  0.085
 48.820 9.114056e-06  0.075
 48.840 9.262080e-06  0.074
 48.860 9.439809e-06  0.074
 48.880 9.800101e-06  0.065
 48.900 1.037617e-05  0.066
 48.920 1.115072e-05  0.083
 48.940 1.224391e-05  0.091
 48.960 1.313955e-05  0.079
 48.980 1.340652e-05  0.077
 49.000 1.303153e-05  0.078
 49.020 1.202455e-05  0.073
 49.040 1.112658e-05  0.066
 49.060 1.077207e-05  0.059
 49.080 1.073035e-05  0.060
 49.100 1.085841e-05  0.071
 49.120 1.112738e-05  0.067
 49.140 1.140528e-05  0.057
 49.160 1.144996e-05  0.061
 49.180 1.129693e-05  0.067
 49.200 1.101607e-05  0.061
 49.220 1.075627e-05  0.064
 49.240 1.058520e-05  0.076
 49.260 1.047353e-05  0.077
 49.280 1.048825e-05  0.069
 49.300 1.042302e-05  0.066
 49.320 1.025166e-05  0.070
 49.340 1.030389e-05  0.071
 49.360 1.053417e-05  0.066
 49.380 1.049156e-05  0.070
 49.400 1.033650e-05  0.078
 49.420 1.039807e-05  0.078
 49.440 1.058756e-05  0.072
 49.460 1.083945e-05  0.075
 49.480 1.097787e-05  0.075
 49.500 1.105039e-05  0.062
 49.520 1.106437e-05  0.068
 49.540 1.103042e-05  0.077
 49.560 1.117228e-05  0.072
 49.580 1.145323e-05  0.070
 49.600 1.171954e-05  0.070
 49.620 1.173785e-05  0.071
 49.640 1.158960e-05  0.071
 49.660 1.155987e-05  0.064
 49.680 1.172419e-05  0.057
 49.700 1.193425e-05  0.053
 49.720 1.218282e-05  0.059
 49.740 1.246253e-05  0.058
 49.760 1.262371e-05  0.058
 49.780 1.261063e-05  0.062
 49.800 1.289373e-05  0.067
 49.820 1.374420e-05  0.071
 49.840 1.496073e-05  0.069
 49.860 1.747465e-05  0.065
 49.880 2.355945e-05  0.060
 49.900 3.549057e-05  0.052
 49.920 5.312996e-05  0.051
 49.940 6.944894e-05  0.058
 49.960 7.651322e-05  0.065
 49.980 7.082377e-05  0.067
 50.000 5.570962e-05  0.061
 50.020 3.863466e-05  0.055
 50.040 2.590527e-05  0.056
 50.060 1.937466e-05  0.058
 50.080 1.670179e-05  0.058
 50.100 1.582975e-05  0.060
 50.120 1.548350e-05  0.067
 50.140 1.538915e-05  0.073
 50.160 1.532885e-05  0.077
 50.180 1.524332e-05  0.070
 50.200 1.528317e-05  0.061
 50.220 1.544727e-05  0.064
 50.240 1.556936e-05  0.068
 50.260 1.577482e-05  0.072
 50.280 1.595764e-05  0.079
 50.300 1.598470e-05  0.078
 50.320 1.598323e-05  0.070
 50.340 1.603573e-05  0.069
 50.360 1.630032e-05  0.066
 50.380 1.659586e-05  0.060
 50.400 1.681098e-05  0.059
 50.420 1.701985e-05  0.064
 50.440 1.713608e-05  0.065
 50.460 1.702126e-05  0.065
 50.480 1.669877e-05  0.064
 50.500 1.604898e-05  0.062
 50.520 1.513161e-05  0.065
 50.540 1.404274e-05  0.074
 50.560 1.293806e-05  0.075
 50.580 1.202411e-05  0.065
 50.600 1.123195e-05  0.053
 50.620 1.047247e-05  0.057
 50.640 9.878278e-06  0.065
 50.660 9.682227e-06  0.060
 50.680 1.003182e-05  0.062
 50.700 1.117242e-05  0.066
 50.720 1.356616e-05  0.060
 50.740 1.721761e-05  0.060
 50.760 2.161802e-05  0.062
 50.780 2.588806e-05  0.060
 50.800 2.916097e-05  0.062
 50.820 3.009522e-05  0.068
 50.840 2.816029e-05  0.069
 50.860 2.368759e-05  0.070
 50.880 1.798625e-05  0.070
 50.900 1.229147e-05  0.066
 50.920 7.850445e-06  0.060
 50.940 5.553012e-06  0.074
 50.960 5.450891e-06  0.091
 50.980 6.972685e-06  0.085
 51.000 8.823935e-06  0.070
 51.020 9.672725e-06  0.063
 51.040 8.741530e-06  0.062
 51.060 6.533901e-06  0.056
 51.080 4.158086e-06  0.064
 51.100 2.480117e-06  0.092
 51.120 1.743576e-06  0.126
 51.140 1.883056e-06  0.132
 51.160 2.803693e-06  0.118
 51.180 4.418398e-06  0.099
 51.200 6.324038e-06  0.068
 51.220 7.515170e-06  0.050
 51.240 7.382242e-06  0.055
 51.260 5.904686e-06  0.066
 51.280 3.908336e-06  0.065
 51.300 2.269888e-06  0.078
 51.320 1.257102e-06  0.118
 51.340 7.350839e-07  0.123
 51.360 5.519574e-07  0.102
 51.380 5.246002e-07  0.227
 51.400 5.121410e-07  0.275
 51.420 5.090967e-07  0.199
 51.440 5.568057e-07  0.225
 51.460 7.085953e-07  0.174
 51.480 1.094287e-06  0.147
 51.500 2.043298e-06  0.095
 51.520 3.905704e-06  0.061
 51.540 6.512488e-06  0.060
 51.560 8.934693e-06  0.059
 51.580 9.983240e-06  0.060
 51.600 9.107894e-06  0.061
 51.620 6.734903e-06  0.071
 51.640 4.116459e-06  0.082
 51.660 2.226894e-06  0.081
 51.680 1.211667e-06  0.095
 51.700 7.604473e-07  0.147
 51.720 5.782125e-07  0.282
 51.740 6.004168e-07  0.299
 51.760 6.816472e-07  0.197
 51.780 7.361474e-07  0.167
 51.800 8.976376e-07  0.153
 51.820 1.131779e-06  0.099
 51.840 1.211488e-06  0.093
 51.860 1.079971e-06  0.094
 51.880 9.600554e-07  0.101
 51.900 1.039152e-06  0.096
 51.920 1.275882e-06  0.082
 51.940 1.633306e-06  0.074
 51.960 2.246249e-06  0.067
 51.980 3.427003e-06  0.072
 52.000 5.760060e-06  0.071
 52.020 1.050025e-05  0.069
 52.040 1.802775e-05  0.067
 52.060 2.629449e-05  0.068
 52.080 3.152063e-05  0.069
 52.100 3.035637e-05  0.070
 52.120 2.382183e-05  0.071
 52.140 1.604018e-05  0.067
 52.160 1.079287e-05  0.066
 52.180 9.777821e-06  0.055
 52.200 1.203934e-05  0.051
 52.220 1.495185e-05  0.056
 52.240 1.582651e-05  0.065
 52.260 1.372344e-05  0.076
 52.280 9.729351e-06  0.084
 52.300 5.708438e-06  0.086
 52.320 2.938222e-06  0.096
 52.340 1.519809e-06  0.114
 52.360 9.861415e-07  0.109
 52.380 7.862378e-07  0.146
 52.400 6.300206e-07  0.252
 52.420 5.928772e-07  0.294
