; Date generated Fri Jul  7 14:01:49 2023
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.353 Results
;     MEGS-A and B Combined Spectrum
;     Sept 9, 2021
; ------------------------------------
;     Don Woodraska, Brian Templeman, Phil Chamberlin,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction, about 3% at 30.4 nm
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37.0000 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37.0000-105 nm
;  MEGS-B used 2017 380MeV scaled to 2010 ratio of 140/380MeV
;  MEGS-A1 used 2017 285MeV adjusted for 3_7
 34.100 2.232474e-05  0.223
 34.120 2.442758e-05  0.217
 34.140 2.182403e-05  0.211
 34.160 2.663959e-05  0.193
 34.180 4.448761e-05  0.179
 34.200 5.748353e-05  0.176
 34.220 5.293695e-05  0.170
 34.240 3.389722e-05  0.168
 34.260 1.422204e-05  0.183
 34.280 5.231735e-06  0.221
 34.300 2.747444e-06  0.300
 34.320 1.898338e-06  0.344
 34.340 5.624802e-07  0.733
 34.360 7.739913e-07  0.723
 34.380 2.419907e-06  0.410
 34.400 4.058686e-06  0.288
 34.420 4.242753e-06  0.261
 34.440 5.814842e-06  0.247
 34.460 1.663814e-05  0.228
 34.480 4.058788e-05  0.213
 34.500 6.027265e-05  0.210
 34.520 6.544572e-05  0.208
 34.540 5.984547e-05  0.204
 34.560 5.070040e-05  0.205
 34.580 4.286981e-05  0.211
 34.600 2.983176e-05  0.209
 34.620 1.299259e-05  0.223
 34.640 1.032486e-05  0.241
 34.660 1.862772e-05  0.227
 34.680 3.014985e-05  0.211
 34.700 5.330977e-05  0.213
 34.720 7.901577e-05  0.211
 34.740 8.904967e-05  0.207
 34.760 7.711745e-05  0.209
 34.780 5.460299e-05  0.210
 34.800 4.445227e-05  0.213
 34.820 4.105765e-05  0.214
 34.840 3.183587e-05  0.209
 34.860 2.436153e-05  0.190
 34.880 3.182313e-05  0.170
 34.900 4.054251e-05  0.169
 34.920 4.154382e-05  0.171
 34.940 4.188290e-05  0.183
 34.960 5.142272e-05  0.204
 34.980 6.249690e-05  0.208
 35.000 5.678418e-05  0.213
 35.020 3.348084e-05  0.220
 35.040 1.447236e-05  0.212
 35.060 7.470972e-06  0.207
 35.080 5.409915e-06  0.242
 35.100 5.340970e-06  0.241
 35.120 4.380245e-06  0.257
 35.140 3.775068e-06  0.296
 35.160 1.096460e-05  0.238
 35.180 2.969285e-05  0.218
 35.200 4.727602e-05  0.213
 35.220 5.971712e-05  0.210
 35.240 6.843350e-05  0.212
 35.260 6.763942e-05  0.211
 35.280 5.904925e-05  0.211
 35.300 3.761934e-05  0.217
 35.320 1.820965e-05  0.232
 35.340 1.541038e-05  0.231
 35.360 2.020237e-05  0.219
 35.380 2.383815e-05  0.205
 35.400 2.500577e-05  0.199
 35.420 2.471479e-05  0.178
 35.440 2.265458e-05  0.167
 35.460 1.929446e-05  0.156
 35.480 1.181196e-05  0.175
 35.500 6.068206e-06  0.226
 35.520 4.313719e-06  0.251
 35.540 6.372647e-06  0.275
 35.560 2.086600e-05  0.231
 35.580 4.440375e-05  0.218
 35.600 5.726929e-05  0.213
 35.620 5.123018e-05  0.218
 35.640 3.146279e-05  0.225
 35.660 1.703795e-05  0.225
 35.680 1.083428e-05  0.228
 35.700 5.944189e-06  0.283
 35.720 2.206105e-06  0.538
 35.740 2.336980e-06  0.444
 35.760 4.003430e-06  0.315
 35.780 5.144784e-06  0.301
 35.800 7.504888e-06  0.280
 35.820 1.358020e-05  0.255
 35.840 2.114208e-05  0.220
 35.860 2.324704e-05  0.213
 35.880 1.940115e-05  0.234
 35.900 1.704803e-05  0.231
 35.920 2.143454e-05  0.232
 35.940 3.199740e-05  0.223
 35.960 3.660388e-05  0.218
 35.980 3.061036e-05  0.215
 36.000 1.964542e-05  0.225
 36.020 2.714555e-05  0.212
 36.040 7.547159e-05  0.202
 36.060 1.193822e-04  0.197
 36.080 1.227454e-04  0.199
 36.100 8.478899e-05  0.200
 36.120 3.511527e-05  0.205
 36.140 1.131642e-05  0.220
 36.160 4.239681e-06  0.312
 36.180 2.374526e-06  0.436
 36.200 2.177048e-06  0.364
 36.220 1.466272e-06  0.523
 36.240 2.279566e-06  0.364
 36.260 1.502648e-06  0.517
 36.280 1.092675e-06  0.681
 36.300 2.976450e-07  0.944
 36.320 3.455156e-08  0.707
 36.340 2.364799e-06  0.447
 36.360 5.214439e-06  0.267
 36.380 8.838964e-06  0.258
 36.400 2.535350e-05  0.236
 36.420 5.542831e-05  0.213
 36.440 7.264491e-05  0.212
 36.460 6.539215e-05  0.215
 36.480 4.069317e-05  0.221
 36.500 2.604530e-05  0.230
 36.520 2.928829e-05  0.228
 36.540 3.372152e-05  0.220
 36.560 2.874711e-05  0.223
 36.580 1.711421e-05  0.253
 36.600 6.636325e-06  0.308
 36.620 2.159168e-06  0.489
 36.640 3.142114e-07  0.877
 36.660 8.038847e-08  0.808
 36.680 2.656268e-07  0.935
 36.700 1.409544e-06  0.576
 36.720 1.008792e-05  0.265
 36.740 4.114641e-05  0.237
 36.760 1.474917e-04  0.223
 36.780 3.080008e-04  0.217
 36.800 3.892550e-04  0.216
 36.820 3.307434e-04  0.218
 36.840 1.703753e-04  0.225
 36.860 5.412010e-05  0.226
 36.880 2.723993e-05  0.216
 36.900 2.897248e-05  0.200
 36.920 2.793092e-05  0.200
 36.940 1.847577e-05  0.218
 36.960 7.718756e-06  0.249
 36.980 2.917209e-06  0.365
 37.000 9.460266e-06  0.343
 37.020 7.055607e-06  0.479
 37.040 6.499620e-06  0.464
 37.060 5.050608e-06  0.627
 37.080 2.243360e-06  0.715
 37.100 1.448494e-06  1.000
 37.120 3.339237e-06  0.642
 37.140 5.129446e-06  0.332
 37.160 5.674384e-06  0.327
 37.180 5.453107e-06  0.470
 37.200 4.438034e-06  0.609
 37.220 3.290687e-06  0.985
 37.240 2.946814e-06  0.805
 37.260 3.653293e-06  0.532
 37.280 3.537195e-06  0.636
 37.300 2.784236e-06  0.908
 37.320 3.232850e-06  0.679
 37.340 4.576832e-06  0.466
 37.360 6.159692e-06  0.469
 37.380 8.620515e-06  0.314
 37.400 1.169296e-05  0.215
 37.420 1.381723e-05  0.231
 37.440 1.405146e-05  0.245
 37.460 1.291325e-05  0.234
 37.480 1.046590e-05  0.282
 37.500 7.585815e-06  0.322
 37.520 5.268273e-06  0.259
 37.540 3.769436e-06  0.435
 37.560 2.545902e-06  0.786
 37.580 1.672154e-06  0.858
 37.600 2.131189e-06  0.594
 37.620 2.963004e-06  0.530
 37.640 3.216933e-06  0.611
 37.660 2.902135e-06  0.766
 37.680 2.011940e-06  0.896
 37.700 1.056895e-06  1.000
 37.720 1.005304e-06  1.000
 37.740 1.818293e-06  1.000
 37.760 2.617348e-06  0.725
 37.780 3.406010e-06  0.469
 37.800 3.608392e-06  0.462
 37.820 4.519158e-06  0.241
 37.840 5.357325e-06  0.303
 37.860 4.291785e-06  0.383
 37.880 3.644457e-06  0.583
 37.900 3.568864e-06  0.415
 37.920 4.399255e-06  0.289
 37.940 5.703025e-06  0.228
 37.960 6.686069e-06  0.297
 37.980 7.868394e-06  0.301
 38.000 7.616319e-06  0.239
 38.020 5.961590e-06  0.370
 38.040 4.900042e-06  0.379
 38.060 4.187880e-06  0.262
 38.080 3.110288e-06  0.497
 38.100 2.847133e-06  0.719
 38.120 4.003511e-06  0.456
 38.140 4.474193e-06  0.376
 38.160 3.545237e-06  0.318
 38.180 2.979101e-06  0.448
 38.200 3.184710e-06  0.484
 38.220 3.661226e-06  0.473
 38.240 4.263176e-06  0.405
 38.260 4.534042e-06  0.327
 38.280 4.038173e-06  0.304
 38.300 3.737114e-06  0.346
 38.320 3.947572e-06  0.313
 38.340 4.103320e-06  0.228
 38.360 5.285333e-06  0.279
 38.380 7.725693e-06  0.193
 38.400 1.004304e-05  0.138
 38.420 1.141192e-05  0.152
 38.440 1.154593e-05  0.139
 38.460 1.077189e-05  0.119
 38.480 1.003306e-05  0.122
 38.500 9.115652e-06  0.153
 38.520 7.858333e-06  0.207
 38.540 6.608514e-06  0.212
 38.560 5.347137e-06  0.263
 38.580 5.208659e-06  0.160
 38.600 5.558594e-06  0.189
 38.620 5.610492e-06  0.287
 38.640 5.521998e-06  0.258
 38.660 5.696674e-06  0.246
 38.680 5.396156e-06  0.278
 38.700 3.997933e-06  0.310
 38.720 2.906550e-06  0.362
 38.740 3.960417e-06  0.276
 38.760 5.814322e-06  0.187
 38.780 6.576696e-06  0.192
 38.800 6.953234e-06  0.182
 38.820 7.197015e-06  0.197
 38.840 6.077824e-06  0.191
 38.860 3.852274e-06  0.220
 38.880 2.301365e-06  0.264
 38.900 2.335905e-06  0.313
 38.920 3.367780e-06  0.252
 38.940 3.831748e-06  0.177
 38.960 4.235653e-06  0.199
 38.980 5.084322e-06  0.187
 39.000 5.562908e-06  0.188
 39.020 4.996652e-06  0.263
 39.040 3.838976e-06  0.330
 39.060 3.045368e-06  0.383
 39.080 2.397513e-06  0.527
 39.100 1.717468e-06  0.611
 39.120 1.200906e-06  0.605
 39.140 1.170751e-06  0.706
 39.160 1.824675e-06  0.519
 39.180 2.375590e-06  0.407
 39.200 3.134539e-06  0.346
 39.220 4.741051e-06  0.152
 39.240 6.369431e-06  0.145
 39.260 7.052563e-06  0.179
 39.280 6.844893e-06  0.167
 39.300 6.169552e-06  0.146
 39.320 4.689132e-06  0.144
 39.340 3.468124e-06  0.260
 39.360 3.394488e-06  0.338
 39.380 3.386187e-06  0.376
 39.400 3.190959e-06  0.359
 39.420 3.426747e-06  0.255
 39.440 3.780500e-06  0.217
 39.460 3.687216e-06  0.229
 39.480 3.425848e-06  0.227
 39.500 3.675404e-06  0.211
 39.520 3.969571e-06  0.217
 39.540 4.124501e-06  0.244
 39.560 4.574396e-06  0.201
 39.580 4.614862e-06  0.161
 39.600 4.253893e-06  0.156
 39.620 3.568366e-06  0.217
 39.640 2.408618e-06  0.285
 39.660 1.872556e-06  0.487
 39.680 1.842962e-06  0.501
 39.700 1.867918e-06  0.430
 39.720 2.036697e-06  0.404
 39.740 2.144720e-06  0.428
 39.760 2.095226e-06  0.433
 39.780 1.918544e-06  0.390
 39.800 2.227686e-06  0.379
 39.820 2.971775e-06  0.256
 39.840 2.973725e-06  0.197
 39.860 2.584314e-06  0.243
 39.880 2.968097e-06  0.282
 39.900 4.046709e-06  0.222
 39.920 5.129350e-06  0.189
 39.940 5.959882e-06  0.163
 39.960 6.856529e-06  0.145
 39.980 7.651876e-06  0.187
 40.000 8.427617e-06  0.156
 40.020 9.656786e-06  0.143
 40.040 1.115151e-05  0.126
 40.060 1.282273e-05  0.105
 40.080 1.468125e-05  0.114
 40.100 1.609448e-05  0.112
 40.120 1.694893e-05  0.099
 40.140 1.787160e-05  0.101
 40.160 1.949692e-05  0.114
 40.180 2.193066e-05  0.108
 40.200 2.416368e-05  0.100
 40.220 2.402548e-05  0.102
 40.240 1.990595e-05  0.096
 40.260 1.416434e-05  0.101
 40.280 1.039719e-05  0.123
 40.300 1.042756e-05  0.126
 40.320 1.338564e-05  0.111
 40.340 1.599364e-05  0.103
 40.360 1.559738e-05  0.091
 40.380 1.263230e-05  0.086
 40.400 8.495801e-06  0.116
 40.420 4.756533e-06  0.155
 40.440 2.892531e-06  0.214
 40.460 2.259325e-06  0.345
 40.480 1.875818e-06  0.435
 40.500 1.708472e-06  0.474
 40.520 1.698873e-06  0.448
 40.540 1.900429e-06  0.258
 40.560 2.167326e-06  0.299
 40.580 2.363593e-06  0.341
 40.600 2.650153e-06  0.328
 40.620 2.570873e-06  0.239
 40.640 2.253486e-06  0.287
 40.660 2.478770e-06  0.293
 40.680 2.813196e-06  0.239
 40.700 2.978881e-06  0.155
 40.720 3.054988e-06  0.139
 40.740 2.801895e-06  0.179
 40.760 2.425058e-06  0.191
 40.780 2.149506e-06  0.192
 40.800 1.893603e-06  0.285
 40.820 1.750422e-06  0.356
 40.840 1.553503e-06  0.284
 40.860 1.552289e-06  0.349
 40.880 1.603874e-06  0.339
 40.900 1.616327e-06  0.345
 40.920 1.532317e-06  0.370
 40.940 1.199304e-06  0.550
 40.960 1.391593e-06  0.601
 40.980 2.288903e-06  0.269
 41.000 2.888916e-06  0.174
 41.020 2.914917e-06  0.235
 41.040 3.065320e-06  0.180
 41.060 3.953799e-06  0.186
 41.080 5.906358e-06  0.158
 41.100 8.535586e-06  0.121
 41.120 1.057987e-05  0.123
 41.140 1.097966e-05  0.118
 41.160 9.700544e-06  0.130
 41.180 7.697785e-06  0.166
 41.200 6.291066e-06  0.204
 41.220 5.506407e-06  0.230
 41.240 4.597906e-06  0.225
 41.260 3.920824e-06  0.182
 41.280 3.727269e-06  0.235
 41.300 3.414484e-06  0.184
 41.320 2.751503e-06  0.171
 41.340 2.091323e-06  0.251
 41.360 1.930013e-06  0.356
 41.380 1.906882e-06  0.372
 41.400 1.718377e-06  0.398
 41.420 1.805320e-06  0.404
 41.440 1.965458e-06  0.340
 41.460 1.946303e-06  0.258
 41.480 1.885651e-06  0.311
 41.500 1.721955e-06  0.416
 41.520 1.615649e-06  0.360
 41.540 1.789250e-06  0.207
 41.560 2.475011e-06  0.141
 41.580 4.010006e-06  0.173
 41.600 6.636596e-06  0.109
 41.620 9.288926e-06  0.070
 41.640 1.073517e-05  0.076
 41.660 1.140518e-05  0.087
 41.680 1.232906e-05  0.083
 41.700 1.476256e-05  0.083
 41.720 1.857660e-05  0.079
 41.740 2.125088e-05  0.075
 41.760 2.071685e-05  0.079
 41.780 1.684491e-05  0.086
 41.800 1.149782e-05  0.102
 41.820 7.149719e-06  0.135
 41.840 4.311463e-06  0.184
 41.860 2.672839e-06  0.211
 41.880 2.108566e-06  0.345
 41.900 2.588997e-06  0.317
 41.920 3.780555e-06  0.158
 41.940 5.453483e-06  0.107
 41.960 7.185631e-06  0.093
 41.980 8.403768e-06  0.117
 42.000 8.243321e-06  0.116
 42.020 6.604485e-06  0.129
 42.040 4.492479e-06  0.185
 42.060 2.666193e-06  0.215
 42.080 1.490125e-06  0.398
 42.100 1.224514e-06  0.373
 42.120 1.447114e-06  0.303
 42.140 1.988796e-06  0.373
 42.160 2.671609e-06  0.294
 42.180 2.985343e-06  0.204
 42.200 2.964797e-06  0.279
 42.220 2.688446e-06  0.306
 42.240 2.454159e-06  0.222
 42.260 2.455271e-06  0.207
 42.280 2.297702e-06  0.212
 42.300 1.856769e-06  0.246
 42.320 1.278672e-06  0.307
 42.340 7.421623e-07  0.588
 42.360 4.362629e-07  1.000
 42.380 5.975815e-07  0.907
 42.400 9.974764e-07  0.376
 42.420 1.192820e-06  0.251
 42.440 1.247527e-06  0.346
 42.460 1.365098e-06  0.372
 42.480 1.439303e-06  0.479
 42.500 1.323580e-06  0.479
 42.520 1.142611e-06  0.348
 42.540 1.339965e-06  0.318
 42.560 1.440049e-06  0.304
 42.580 1.071822e-06  0.464
 42.600 9.479368e-07  0.679
 42.620 1.251785e-06  0.438
 42.640 1.612269e-06  0.335
 42.660 1.848833e-06  0.204
 42.680 1.815044e-06  0.271
 42.700 1.747213e-06  0.313
 42.720 2.121963e-06  0.216
 42.740 2.621487e-06  0.165
 42.760 2.888221e-06  0.212
 42.780 3.008578e-06  0.286
 42.800 3.042768e-06  0.316
 42.820 3.048305e-06  0.318
 42.840 3.298029e-06  0.198
 42.860 3.722756e-06  0.216
 42.880 4.436704e-06  0.183
 42.900 5.373991e-06  0.229
 42.920 6.126626e-06  0.180
 42.940 6.569372e-06  0.133
 42.960 6.555415e-06  0.107
 42.980 7.432583e-06  0.088
 43.000 1.091933e-05  0.067
 43.020 1.730089e-05  0.063
 43.040 2.450504e-05  0.067
 43.060 2.867867e-05  0.074
 43.080 2.874201e-05  0.090
 43.100 2.569128e-05  0.101
 43.120 2.170384e-05  0.093
 43.140 1.822388e-05  0.097
 43.160 1.458837e-05  0.096
 43.180 1.047423e-05  0.083
 43.200 6.508475e-06  0.110
 43.220 3.799453e-06  0.174
 43.240 2.692267e-06  0.169
 43.260 2.720217e-06  0.128
 43.280 3.547718e-06  0.177
 43.300 4.612926e-06  0.190
 43.320 5.548875e-06  0.145
 43.340 5.634654e-06  0.121
 43.360 4.908447e-06  0.141
 43.380 4.231019e-06  0.109
 43.400 3.844662e-06  0.131
 43.420 4.392421e-06  0.124
 43.440 7.004384e-06  0.097
 43.460 1.205493e-05  0.084
 43.480 1.772453e-05  0.068
 43.500 2.132222e-05  0.071
 43.520 2.153435e-05  0.090
 43.540 1.904763e-05  0.094
 43.560 1.581099e-05  0.091
 43.580 1.330629e-05  0.104
 43.600 1.318478e-05  0.091
 43.620 1.664260e-05  0.073
 43.640 2.432928e-05  0.066
 43.660 3.436695e-05  0.057
 43.680 4.211065e-05  0.066
 43.700 4.291414e-05  0.073
 43.720 3.496166e-05  0.074
 43.740 2.310230e-05  0.078
 43.760 1.272537e-05  0.106
 43.780 6.383179e-06  0.151
 43.800 3.816871e-06  0.121
 43.820 3.100599e-06  0.159
 43.840 3.032459e-06  0.203
 43.860 3.339874e-06  0.167
 43.880 3.948232e-06  0.098
 43.900 4.753640e-06  0.134
 43.920 5.443166e-06  0.144
 43.940 5.457000e-06  0.136
 43.960 4.699478e-06  0.118
 43.980 3.596035e-06  0.148
 44.000 2.749646e-06  0.268
 44.020 2.238308e-06  0.257
 44.040 2.032436e-06  0.196
 44.060 2.171117e-06  0.129
 44.080 2.812837e-06  0.187
 44.100 3.841093e-06  0.164
 44.120 4.500462e-06  0.119
 44.140 4.456671e-06  0.126
 44.160 3.975385e-06  0.116
 44.180 3.289560e-06  0.158
 44.200 2.560979e-06  0.197
 44.220 2.242344e-06  0.183
 44.240 2.263315e-06  0.203
 44.260 2.127966e-06  0.224
 44.280 2.040918e-06  0.197
 44.300 2.547972e-06  0.171
 44.320 3.694159e-06  0.110
 44.340 5.022990e-06  0.118
 44.360 6.677441e-06  0.119
 44.380 8.993368e-06  0.087
 44.400 1.105481e-05  0.072
 44.420 1.148309e-05  0.085
 44.440 9.832563e-06  0.121
 44.460 7.144460e-06  0.128
 44.480 4.751981e-06  0.088
 44.500 3.176775e-06  0.089
 44.520 2.538616e-06  0.122
 44.540 2.923079e-06  0.140
 44.560 3.990229e-06  0.133
 44.580 4.741388e-06  0.132
 44.600 4.746096e-06  0.136
 44.620 4.314897e-06  0.148
 44.640 3.730624e-06  0.151
 44.660 3.229234e-06  0.176
 44.680 3.214458e-06  0.205
 44.700 3.992081e-06  0.178
 44.720 5.279597e-06  0.112
 44.740 6.375401e-06  0.065
 44.760 6.773452e-06  0.091
 44.780 6.485481e-06  0.114
 44.800 5.906708e-06  0.118
 44.820 5.345496e-06  0.117
 44.840 4.966954e-06  0.137
 44.860 4.649519e-06  0.146
 44.880 4.050546e-06  0.142
 44.900 3.190475e-06  0.117
 44.920 2.570028e-06  0.168
 44.940 2.229812e-06  0.143
 44.960 1.830994e-06  0.150
 44.980 1.637716e-06  0.263
 45.000 1.794803e-06  0.254
 45.020 1.969107e-06  0.157
 45.040 2.120953e-06  0.123
 45.060 2.084210e-06  0.201
 45.080 1.995814e-06  0.183
 45.100 2.146312e-06  0.114
 45.120 2.145346e-06  0.141
 45.140 2.096795e-06  0.224
 45.160 2.351102e-06  0.153
 45.180 2.784731e-06  0.130
 45.200 3.222852e-06  0.108
 45.220 3.485759e-06  0.082
 45.240 3.522969e-06  0.080
 45.260 3.264181e-06  0.139
 45.280 2.569417e-06  0.219
 45.300 1.914760e-06  0.264
 45.320 1.808754e-06  0.279
 45.340 1.948894e-06  0.231
 45.360 1.936768e-06  0.174
 45.380 1.872387e-06  0.211
 45.400 1.898592e-06  0.201
 45.420 1.998128e-06  0.110
 45.440 1.949270e-06  0.147
 45.460 1.918208e-06  0.251
 45.480 2.125850e-06  0.195
 45.500 2.226316e-06  0.183
 45.520 2.174015e-06  0.248
 45.540 2.319521e-06  0.262
 45.560 2.556710e-06  0.195
 45.580 2.654418e-06  0.164
 45.600 2.606994e-06  0.115
 45.620 2.616153e-06  0.130
 45.640 2.902136e-06  0.084
 45.660 3.067004e-06  0.086
 45.680 2.910994e-06  0.137
 45.700 2.759822e-06  0.179
 45.720 2.788107e-06  0.167
 45.740 2.923158e-06  0.106
 45.760 3.002406e-06  0.165
 45.780 3.071647e-06  0.194
 45.800 3.055122e-06  0.186
 45.820 2.807985e-06  0.112
 45.840 2.595340e-06  0.085
 45.860 2.679291e-06  0.117
 45.880 3.044608e-06  0.106
 45.900 3.889420e-06  0.056
 45.920 5.604307e-06  0.052
 45.940 8.209736e-06  0.065
 45.960 1.077608e-05  0.068
 45.980 1.164777e-05  0.078
 46.000 1.045539e-05  0.091
 46.020 8.277239e-06  0.104
 46.040 6.344788e-06  0.113
 46.060 5.280382e-06  0.124
 46.080 5.038916e-06  0.138
 46.100 5.184010e-06  0.112
 46.120 5.170189e-06  0.103
 46.140 4.982682e-06  0.098
 46.160 4.722183e-06  0.101
 46.180 4.577360e-06  0.108
 46.200 4.633956e-06  0.089
 46.220 4.670381e-06  0.080
 46.240 4.516060e-06  0.074
 46.260 4.210407e-06  0.059
 46.280 3.803276e-06  0.089
 46.300 3.300411e-06  0.105
 46.320 2.993141e-06  0.110
 46.340 3.062177e-06  0.133
 46.360 3.115537e-06  0.124
 46.380 3.169586e-06  0.121
 46.400 3.567140e-06  0.122
 46.420 4.464806e-06  0.097
 46.440 7.462601e-06  0.069
 46.460 1.654061e-05  0.073
 46.480 3.680516e-05  0.064
 46.500 6.631992e-05  0.053
 46.520 9.494728e-05  0.055
 46.540 1.091614e-04  0.064
 46.560 9.947619e-05  0.076
 46.580 7.391664e-05  0.085
 46.600 4.735539e-05  0.087
 46.620 2.994335e-05  0.083
 46.640 2.181700e-05  0.077
 46.660 1.697244e-05  0.079
 46.680 1.270339e-05  0.093
 46.700 9.286691e-06  0.099
 46.720 7.230118e-06  0.075
 46.740 6.534507e-06  0.074
 46.760 6.231322e-06  0.099
 46.780 5.754765e-06  0.086
 46.800 4.982428e-06  0.082
 46.820 4.056286e-06  0.095
 46.840 3.463754e-06  0.121
 46.860 3.410258e-06  0.146
 46.880 3.443281e-06  0.147
 46.900 3.563743e-06  0.119
 46.920 4.170524e-06  0.121
 46.940 5.511476e-06  0.110
 46.960 7.512142e-06  0.096
 46.980 9.435289e-06  0.093
 47.000 1.040833e-05  0.079
 47.020 9.943019e-06  0.069
 47.040 8.289074e-06  0.064
 47.060 6.383896e-06  0.063
 47.080 4.975177e-06  0.089
 47.100 4.353032e-06  0.087
 47.120 4.156913e-06  0.079
 47.140 3.954503e-06  0.082
 47.160 3.863776e-06  0.095
 47.180 3.778402e-06  0.092
 47.200 3.657149e-06  0.103
 47.220 3.594357e-06  0.100
 47.240 3.599309e-06  0.126
 47.260 3.749304e-06  0.128
 47.280 3.830286e-06  0.100
 47.300 3.616569e-06  0.098
 47.320 3.533043e-06  0.112
 47.340 3.732881e-06  0.116
 47.360 3.790575e-06  0.089
 47.380 3.703850e-06  0.062
 47.400 3.794413e-06  0.055
 47.420 3.928792e-06  0.071
 47.440 3.954080e-06  0.083
 47.460 3.922805e-06  0.088
 47.480 3.996853e-06  0.078
 47.500 4.185826e-06  0.067
 47.520 4.214978e-06  0.064
 47.540 4.179511e-06  0.084
 47.560 4.343936e-06  0.085
 47.580 4.543469e-06  0.064
 47.600 4.575598e-06  0.070
 47.620 4.553754e-06  0.097
 47.640 4.649963e-06  0.082
 47.660 4.671316e-06  0.082
 47.680 4.597153e-06  0.088
 47.700 4.579500e-06  0.079
 47.720 4.617413e-06  0.085
 47.740 4.595595e-06  0.089
 47.760 4.547573e-06  0.090
 47.780 4.594935e-06  0.096
 47.800 4.636730e-06  0.091
 47.820 4.619491e-06  0.075
 47.840 4.568113e-06  0.079
 47.860 4.460691e-06  0.096
 47.880 4.471289e-06  0.075
 47.900 4.675206e-06  0.070
 47.920 4.856760e-06  0.105
 47.940 5.041706e-06  0.106
 47.960 5.323359e-06  0.086
 47.980 5.606484e-06  0.065
 48.000 5.924773e-06  0.070
 48.020 6.511917e-06  0.068
 48.040 7.261599e-06  0.060
 48.060 7.616592e-06  0.058
 48.080 7.762679e-06  0.076
 48.100 8.436303e-06  0.093
 48.120 9.521260e-06  0.091
 48.140 1.039395e-05  0.087
 48.160 1.069459e-05  0.098
 48.180 1.020074e-05  0.095
 48.200 9.118478e-06  0.081
 48.220 8.097281e-06  0.069
 48.240 7.885966e-06  0.078
 48.260 8.885230e-06  0.077
 48.280 1.051955e-05  0.061
 48.300 1.192407e-05  0.054
 48.320 1.245021e-05  0.057
 48.340 1.185728e-05  0.054
 48.360 1.031836e-05  0.049
 48.380 8.500525e-06  0.057
 48.400 7.355159e-06  0.081
 48.420 7.010955e-06  0.090
 48.440 6.945132e-06  0.083
 48.460 6.953107e-06  0.100
 48.480 7.143333e-06  0.105
 48.500 7.432651e-06  0.080
 48.520 7.501369e-06  0.058
 48.540 7.528573e-06  0.051
 48.560 7.669971e-06  0.057
 48.580 7.712116e-06  0.056
 48.600 7.556526e-06  0.061
 48.620 7.425980e-06  0.072
 48.640 7.614680e-06  0.077
 48.660 8.049684e-06  0.083
 48.680 8.722169e-06  0.084
 48.700 9.340813e-06  0.076
 48.720 9.662594e-06  0.081
 48.740 9.603697e-06  0.089
 48.760 9.191780e-06  0.089
 48.780 8.934676e-06  0.087
 48.800 9.048691e-06  0.078
 48.820 9.204356e-06  0.069
 48.840 9.273173e-06  0.070
 48.860 9.490018e-06  0.069
 48.880 9.911998e-06  0.069
 48.900 1.047685e-05  0.074
 48.920 1.130268e-05  0.081
 48.940 1.248667e-05  0.081
 48.960 1.336194e-05  0.075
 48.980 1.344223e-05  0.078
 49.000 1.282985e-05  0.077
 49.020 1.185199e-05  0.071
 49.040 1.109638e-05  0.065
 49.060 1.073954e-05  0.057
 49.080 1.069385e-05  0.058
 49.100 1.087990e-05  0.064
 49.120 1.115038e-05  0.062
 49.140 1.141434e-05  0.060
 49.160 1.146633e-05  0.068
 49.180 1.128413e-05  0.070
 49.200 1.101359e-05  0.065
 49.220 1.076604e-05  0.070
 49.240 1.053058e-05  0.078
 49.260 1.038223e-05  0.073
 49.280 1.046845e-05  0.065
 49.300 1.049373e-05  0.065
 49.320 1.037255e-05  0.074
 49.340 1.037107e-05  0.074
 49.360 1.039853e-05  0.064
 49.380 1.031405e-05  0.069
 49.400 1.029997e-05  0.076
 49.420 1.043998e-05  0.075
 49.440 1.065698e-05  0.068
 49.460 1.087567e-05  0.072
 49.480 1.094144e-05  0.070
 49.500 1.097326e-05  0.061
 49.520 1.099644e-05  0.071
 49.540 1.100049e-05  0.078
 49.560 1.121891e-05  0.072
 49.580 1.153005e-05  0.070
 49.600 1.169237e-05  0.069
 49.620 1.164857e-05  0.070
 49.640 1.156857e-05  0.070
 49.660 1.160041e-05  0.065
 49.680 1.171173e-05  0.062
 49.700 1.186655e-05  0.058
 49.720 1.208664e-05  0.061
 49.740 1.228240e-05  0.058
 49.760 1.238868e-05  0.058
 49.780 1.249980e-05  0.059
 49.800 1.292291e-05  0.066
 49.820 1.374798e-05  0.075
 49.840 1.494971e-05  0.072
 49.860 1.766142e-05  0.067
 49.880 2.421998e-05  0.059
 49.900 3.665342e-05  0.054
